id	latitude	longitude	datetime	device_id	emitter_id	is_reflection
512577	42.616906666667	9.4803993333333	2019-09-16 10:40:52	33	2	0
512578	42.616908333333	9.4803996666667	2019-09-16 10:40:54	33	2	0
512579	42.616909166667	9.4804005	2019-09-16 10:40:56	33	2	0
512580	42.616910333333	9.4804005	2019-09-16 10:40:58	33	2	0
512581	42.616910166667	9.4804003333333	2019-09-16 10:41:00	33	2	0
512582	42.616910666667	9.4803991666667	2019-09-16 10:41:02	33	2	0
512583	42.616911333333	9.4803971666667	2019-09-16 10:41:04	33	2	0
512584	42.616912	9.4803955	2019-09-16 10:41:06	33	2	0
512585	42.616912333333	9.4803941666667	2019-09-16 10:41:08	33	2	0
512586	42.616912833333	9.480392	2019-09-16 10:41:10	33	2	0
512587	42.616913333333	9.4803903333333	2019-09-16 10:41:12	33	2	0
512588	42.616913	9.4803886666667	2019-09-16 10:41:14	33	2	0
512589	42.616912	9.4803873333333	2019-09-16 10:41:16	33	2	0
512590	42.616911	9.4803858333333	2019-09-16 10:41:18	33	2	0
512591	42.616826333333	9.4803713333333	2019-09-16 10:41:01	34	23	0
512592	42.6169095	9.4803848333333	2019-09-16 10:41:20	33	2	0
512593	42.616909333333	9.4803826666667	2019-09-16 10:41:22	33	2	0
512594	42.616910333333	9.4803811666667	2019-09-16 10:41:24	33	2	0
512595	42.6169105	9.4803793333333	2019-09-16 10:41:26	33	2	0
512596	42.616911	9.4803776666667	2019-09-16 10:41:28	33	2	0
512597	42.616912	9.4803755	2019-09-16 10:41:30	33	2	0
512598	42.616913833333	9.480373	2019-09-16 10:41:32	33	2	0
512599	42.616915	9.4803711666667	2019-09-16 10:41:34	33	2	0
512600	42.616915666667	9.480369	2019-09-16 10:41:36	33	2	0
512601	42.616915833333	9.480367	2019-09-16 10:41:38	33	2	0
512602	42.6169155	9.4803655	2019-09-16 10:41:40	33	2	0
512603	42.616915	9.4803645	2019-09-16 10:41:42	33	2	0
512604	42.616914166667	9.4803641666667	2019-09-16 10:41:44	33	2	0
512605	42.616912833333	9.4803636666667	2019-09-16 10:41:46	33	2	0
512606	42.616911833333	9.4803631666667	2019-09-16 10:41:48	33	2	0
512607	42.616911	9.4803626666667	2019-09-16 10:41:50	33	2	0
512608	42.616910833333	9.4803623333333	2019-09-16 10:41:52	33	2	0
512609	42.616910166667	9.4803621666667	2019-09-16 10:41:54	33	2	0
512610	42.616908666667	9.4803615	2019-09-16 10:41:56	33	2	0
512611	42.616906833333	9.4803613333333	2019-09-16 10:41:58	33	2	0
512612	42.616904666667	9.480361	2019-09-16 10:42:00	33	2	0
512613	42.616902666667	9.4803601666667	2019-09-16 10:42:02	33	2	0
512614	42.616901166667	9.480359	2019-09-16 10:42:04	33	2	0
512615	42.616899166667	9.480357	2019-09-16 10:42:06	33	2	0
512616	42.616897166667	9.4803555	2019-09-16 10:42:08	33	2	0
512617	42.616892166667	9.4803561666667	2019-09-16 10:42:10	33	2	0
512618	42.616886666667	9.4803581666667	2019-09-16 10:42:12	33	2	0
512619	42.616883166667	9.4803596666667	2019-09-16 10:42:14	33	2	0
512620	42.616879666667	9.4803611666667	2019-09-16 10:42:16	33	2	0
512621	42.616877833333	9.4803621666667	2019-09-16 10:42:18	33	2	0
512622	42.6168765	9.480363	2019-09-16 10:42:20	33	2	0
512623	42.616875666667	9.4803641666667	2019-09-16 10:42:22	33	2	0
512624	42.616874666667	9.4803651666667	2019-09-16 10:42:24	33	2	0
512625	42.616873833333	9.4803661666667	2019-09-16 10:42:26	33	2	0
512626	42.6168735	9.4803658333333	2019-09-16 10:42:28	33	2	0
512627	42.6168735	9.480366	2019-09-16 10:42:30	33	2	0
512628	42.616873833333	9.4803661666667	2019-09-16 10:42:32	33	2	0
512629	42.616873166667	9.4803668333333	2019-09-16 10:42:34	33	2	0
512630	42.616872833333	9.4803671666667	2019-09-16 10:42:36	33	2	0
512631	42.616873	9.4803673333333	2019-09-16 10:42:38	33	2	0
512632	42.616872833333	9.4803681666667	2019-09-16 10:42:40	33	2	0
512633	42.616872166667	9.4803685	2019-09-16 10:42:42	33	2	0
512634	42.616863666667	9.4803685	2019-09-16 10:42:44	33	2	0
512635	42.616859333333	9.4803703333333	2019-09-16 10:42:46	33	2	0
512636	42.616855833333	9.4803723333333	2019-09-16 10:42:48	33	2	0
512637	42.616853166667	9.4803745	2019-09-16 10:42:50	33	2	0
512638	42.616850833333	9.4803763333333	2019-09-16 10:42:52	33	2	0
512639	42.616848666667	9.4803786666667	2019-09-16 10:42:54	33	2	0
512640	42.6168465	9.480381	2019-09-16 10:42:56	33	2	0
512641	42.6168445	9.480383	2019-09-16 10:42:58	33	2	0
512642	42.616842333333	9.4803853333333	2019-09-16 10:43:00	33	2	0
512643	42.616840833333	9.4803868333333	2019-09-16 10:43:02	33	2	0
512644	42.616839	9.4803885	2019-09-16 10:43:04	33	2	0
512645	42.616837	9.4803898333333	2019-09-16 10:43:06	33	2	0
512646	42.6168365	9.4803896666667	2019-09-16 10:43:08	33	2	0
512647	42.616836833333	9.480388	2019-09-16 10:43:10	33	2	0
512648	42.616836833333	9.4803861666667	2019-09-16 10:43:12	33	2	0
512649	42.616837333333	9.4803821666667	2019-09-16 10:43:14	33	2	0
512650	42.616837333333	9.4803821666667	2019-09-16 10:43:14	33	3	0
512651	42.616837833333	9.4803773333333	2019-09-16 10:43:16	33	2	0
512652	42.616838	9.4803728333333	2019-09-16 10:43:18	33	2	0
512653	42.6168385	9.4803688333333	2019-09-16 10:43:20	33	2	0
512654	42.616839666667	9.4803653333333	2019-09-16 10:43:22	33	2	0
512655	42.616841166667	9.4803613333333	2019-09-16 10:43:24	33	2	0
512656	42.616841833333	9.4803583333333	2019-09-16 10:43:26	33	2	0
512657	42.616842	9.4803558333333	2019-09-16 10:43:28	33	2	0
512658	42.616841333333	9.480355	2019-09-16 10:43:30	33	2	0
512659	42.616840833333	9.4803545	2019-09-16 10:43:32	33	2	0
512660	42.616840833333	9.4803548333333	2019-09-16 10:43:34	33	2	0
512661	42.616841	9.4803543333333	2019-09-16 10:43:36	33	2	0
512662	42.616841833333	9.4803528333333	2019-09-16 10:43:38	33	2	0
512663	42.6168405	9.4803495	2019-09-16 10:43:40	33	2	0
512664	42.616839	9.480347	2019-09-16 10:43:42	33	2	0
512665	42.616837	9.4803455	2019-09-16 10:43:44	33	2	0
512666	42.616835833333	9.480347	2019-09-16 10:43:46	33	1	0
512667	42.616835833333	9.480347	2019-09-16 10:43:46	33	2	0
512668	42.616834166667	9.4803485	2019-09-16 10:43:48	33	2	0
512669	42.616833333333	9.4803503333333	2019-09-16 10:43:50	33	2	0
512670	42.616832666667	9.4803521666667	2019-09-16 10:43:52	33	2	0
512671	42.616832666667	9.4803521666667	2019-09-16 10:43:52	33	2	1
512672	42.616832333333	9.4803525	2019-09-16 10:43:54	33	2	0
512673	42.616832	9.4803538333333	2019-09-16 10:43:56	33	2	0
512674	42.616832	9.4803548333333	2019-09-16 10:43:58	33	2	0
512675	42.616831833333	9.4803546666667	2019-09-16 10:44:00	33	2	0
512676	42.616832666667	9.4803521666667	2019-09-16 10:44:02	33	2	0
512677	42.616833166667	9.480352	2019-09-16 10:44:04	33	2	0
512678	42.616829333333	9.4803535	2019-09-16 10:44:06	33	2	0
512679	42.616833833333	9.4803616666667	2019-09-16 10:44:08	33	2	0
512680	42.616834666667	9.4803625	2019-09-16 10:44:10	33	2	0
512681	42.616833833333	9.4803623333333	2019-09-16 10:44:12	33	2	0
512682	42.616834666667	9.4803618333333	2019-09-16 10:44:14	33	2	0
512683	42.616837	9.4803621666667	2019-09-16 10:44:16	33	2	0
512684	42.616837333333	9.4803631666667	2019-09-16 10:44:18	33	2	0
512685	42.616837666667	9.4803636666667	2019-09-16 10:44:20	33	2	0
512686	42.616839166667	9.4803625	2019-09-16 10:44:22	33	2	0
512687	42.616839833333	9.4803625	2019-09-16 10:44:24	33	2	0
512688	42.616839833333	9.4803625	2019-09-16 10:44:24	33	3	0
512689	42.616839833333	9.4803625	2019-09-16 10:44:24	33	2	1
512690	42.616841166667	9.480363	2019-09-16 10:44:26	33	2	0
512691	42.616841166667	9.480363	2019-09-16 10:44:26	33	2	1
512692	42.616842833333	9.4803625	2019-09-16 10:44:28	33	2	0
512693	42.616842833333	9.4803625	2019-09-16 10:44:28	33	2	1
512694	42.616844833333	9.4803615	2019-09-16 10:44:30	33	2	0
512695	42.616847666667	9.4803621666667	2019-09-16 10:44:32	33	2	0
512696	42.616848333333	9.4803613333333	2019-09-16 10:44:34	33	2	0
512697	42.616848666667	9.4803615	2019-09-16 10:44:36	33	2	0
512698	42.616848166667	9.4803613333333	2019-09-16 10:44:38	33	2	0
512699	42.616848666667	9.4803613333333	2019-09-16 10:44:40	33	2	0
512700	42.616849	9.480362	2019-09-16 10:44:42	33	2	0
512701	42.616849166667	9.4803628333333	2019-09-16 10:44:44	33	2	0
512702	42.61685	9.480365	2019-09-16 10:44:46	33	2	0
512703	42.616850333333	9.4803666666667	2019-09-16 10:44:48	33	2	0
512704	42.616828666667	9.4804091666667	2019-09-16 10:46:36	34	2	0
512705	42.6168435	9.4803796666667	2019-09-16 10:48:15	34	2	0
512706	42.616849833333	9.4803948333333	2019-09-16 10:48:51	34	2	0
512707	42.616850333333	9.4803948333333	2019-09-16 10:48:53	34	2	0
512708	42.616851	9.4803951666667	2019-09-16 10:48:55	34	2	0
512709	42.616842	9.4803856666667	2019-09-16 10:50:38	34	25	0
512710	42.616839	9.4803693333333	2019-09-16 10:51:17	34	2	0
512721	42.6167645	9.4803641666667	2019-09-16 10:46:32	32	2	0
512722	42.6167625	9.4803643333333	2019-09-16 10:46:34	32	2	0
512723	42.616759166667	9.4803645	2019-09-16 10:46:36	32	2	0
512724	42.616761666667	9.4803658333333	2019-09-16 10:46:38	32	2	0
512725	42.6167635	9.480367	2019-09-16 10:46:40	32	2	0
512726	42.616768333333	9.4803685	2019-09-16 10:46:42	32	2	0
512727	42.6167705	9.4803693333333	2019-09-16 10:46:44	32	2	0
512728	42.616775166667	9.4803706666667	2019-09-16 10:46:46	32	2	0
512729	42.616777833333	9.4803718333333	2019-09-16 10:46:47	32	2	0
512730	42.616779333333	9.4803728333333	2019-09-16 10:46:50	32	2	0
512731	42.616780833333	9.4803738333333	2019-09-16 10:46:51	32	2	0
512732	42.616781666667	9.480375	2019-09-16 10:46:53	32	2	0
512733	42.616782833333	9.4803761666667	2019-09-16 10:46:56	32	2	0
512734	42.616793166667	9.480379	2019-09-16 10:46:58	32	2	0
512735	42.616799166667	9.4803808333333	2019-09-16 10:47:00	32	2	0
512736	42.616803833333	9.480382	2019-09-16 10:47:02	32	2	0
512737	42.616806833333	9.4803836666667	2019-09-16 10:47:04	32	2	0
512738	42.616809166667	9.480385	2019-09-16 10:47:06	32	2	0
512739	42.616810666667	9.4803861666667	2019-09-16 10:47:08	32	2	0
512740	42.616811333333	9.4803875	2019-09-16 10:47:10	32	2	0
512741	42.616812666667	9.4803888333333	2019-09-16 10:47:11	32	2	0
512742	42.616814	9.48039	2019-09-16 10:47:13	32	2	0
512743	42.616816	9.4803908333333	2019-09-16 10:47:15	32	2	0
512744	42.616817833333	9.4803918333333	2019-09-16 10:47:17	32	2	0
512745	42.616819	9.4803921666667	2019-09-16 10:47:19	32	2	0
512746	42.6168205	9.4803925	2019-09-16 10:47:21	32	2	0
512747	42.616822166667	9.480393	2019-09-16 10:47:23	32	2	0
512748	42.616823833333	9.4803933333333	2019-09-16 10:47:25	32	2	0
512749	42.616824833333	9.4803935	2019-09-16 10:47:27	32	2	0
512750	42.6168255	9.480394	2019-09-16 10:47:29	32	2	0
512751	42.616826333333	9.4803938333333	2019-09-16 10:47:31	32	2	0
512752	42.616826833333	9.480394	2019-09-16 10:47:33	32	2	0
512753	42.616827333333	9.4803938333333	2019-09-16 10:47:35	32	2	0
512754	42.616827333333	9.4803938333333	2019-09-16 10:47:37	32	2	0
512755	42.616827666667	9.4803943333333	2019-09-16 10:47:39	32	2	0
512756	42.616827666667	9.4803943333333	2019-09-16 10:47:39	32	2	1
512757	42.616827333333	9.4803948333333	2019-09-16 10:47:41	32	2	0
512758	42.616827833333	9.4803951666667	2019-09-16 10:47:43	32	2	0
512759	42.616828666667	9.4803955	2019-09-16 10:47:45	32	2	0
512760	42.616829666667	9.4803955	2019-09-16 10:47:47	32	2	0
512761	42.616830333333	9.480396	2019-09-16 10:47:49	32	2	0
512762	42.616831333333	9.4803968333333	2019-09-16 10:47:51	32	2	0
512763	42.616832666667	9.480397	2019-09-16 10:47:53	32	2	0
512764	42.6168345	9.4803973333333	2019-09-16 10:47:55	32	2	0
512765	42.6168365	9.4803976666667	2019-09-16 10:47:57	32	2	0
512766	42.616838333333	9.4803983333333	2019-09-16 10:47:59	32	2	0
512767	42.6168395	9.4803988333333	2019-09-16 10:48:01	32	2	0
512768	42.6168405	9.4803993333333	2019-09-16 10:48:03	32	2	0
512769	42.616841833333	9.4804	2019-09-16 10:48:05	32	2	0
512770	42.616843333333	9.4804005	2019-09-16 10:48:07	32	2	0
512771	42.616845166667	9.4804015	2019-09-16 10:48:09	32	2	0
512772	42.616846833333	9.4804026666667	2019-09-16 10:48:11	32	2	0
512773	42.616848	9.480404	2019-09-16 10:48:13	32	2	0
512774	42.616849166667	9.4804051666667	2019-09-16 10:48:15	32	2	0
512775	42.616850333333	9.4804058333333	2019-09-16 10:48:17	32	2	0
512776	42.616851166667	9.4804066666667	2019-09-16 10:48:19	32	2	0
512777	42.616851833333	9.4804073333333	2019-09-16 10:48:21	32	2	0
512778	42.616853666667	9.4804081666667	2019-09-16 10:48:23	32	2	0
512779	42.616855333333	9.4804085	2019-09-16 10:48:25	32	2	0
512780	42.616855666667	9.4804088333333	2019-09-16 10:48:27	32	2	0
512781	42.616856333333	9.480409	2019-09-16 10:48:29	32	2	0
512782	42.616856666667	9.4804088333333	2019-09-16 10:48:31	32	2	0
512783	42.616856833333	9.4804085	2019-09-16 10:48:33	32	2	0
512784	42.616858	9.4804085	2019-09-16 10:48:35	32	2	0
512785	42.616857666667	9.480408	2019-09-16 10:48:37	32	2	0
512786	42.6168565	9.4804078333333	2019-09-16 10:48:39	32	2	0
512787	42.616855666667	9.4804076666667	2019-09-16 10:48:41	32	2	0
512788	42.6168555	9.4804075	2019-09-16 10:48:43	32	2	0
512789	42.6168555	9.4804071666667	2019-09-16 10:48:45	32	2	0
512790	42.616855333333	9.4804063333333	2019-09-16 10:48:47	32	2	0
512791	42.616855833333	9.4804048333333	2019-09-16 10:48:49	32	2	0
512792	42.616856	9.4804033333333	2019-09-16 10:48:51	32	2	0
512793	42.616854666667	9.4804016666667	2019-09-16 10:48:53	32	2	0
512794	42.616853333333	9.4803998333333	2019-09-16 10:48:55	32	2	0
512795	42.616852	9.4803983333333	2019-09-16 10:48:57	32	2	0
512796	42.61685	9.4803946666667	2019-09-16 10:48:59	32	2	0
512797	42.616849333333	9.4803936666667	2019-09-16 10:49:01	32	2	0
512798	42.6168475	9.480391	2019-09-16 10:49:03	32	2	0
512799	42.616847	9.4803903333333	2019-09-16 10:49:05	32	2	0
512800	42.616845333333	9.480389	2019-09-16 10:49:07	32	2	0
512801	42.616844166667	9.480388	2019-09-16 10:49:09	32	2	0
512802	42.616843166667	9.4803868333333	2019-09-16 10:49:11	32	2	0
512803	42.616842166667	9.4803858333333	2019-09-16 10:49:13	32	2	0
512804	42.616841666667	9.4803848333333	2019-09-16 10:49:15	32	2	0
512805	42.616840666667	9.480384	2019-09-16 10:49:17	32	2	0
512806	42.616839833333	9.4803838333333	2019-09-16 10:49:19	32	2	0
512807	42.6168385	9.4803838333333	2019-09-16 10:49:21	32	2	0
512808	42.6168375	9.4803836666667	2019-09-16 10:49:23	32	2	0
512809	42.616836166667	9.4803835	2019-09-16 10:49:25	32	2	0
512810	42.6168345	9.4803831666667	2019-09-16 10:49:27	32	2	0
512811	42.616833	9.480383	2019-09-16 10:49:29	32	2	0
512812	42.616831333333	9.4803825	2019-09-16 10:49:31	32	2	0
512813	42.6168305	9.4803821666667	2019-09-16 10:49:33	32	2	0
512814	42.616830333333	9.4803821666667	2019-09-16 10:49:35	32	2	0
512815	42.616830333333	9.4803826666667	2019-09-16 10:49:37	32	2	0
512816	42.616830333333	9.4803833333333	2019-09-16 10:49:39	32	2	0
512817	42.6168305	9.4803841666667	2019-09-16 10:49:41	32	2	0
512818	42.616830833333	9.4803846666667	2019-09-16 10:49:43	32	2	0
512819	42.616830666667	9.480386	2019-09-16 10:49:45	32	2	0
512820	42.61683	9.4803871666667	2019-09-16 10:49:47	32	2	0
512821	42.6168295	9.480388	2019-09-16 10:49:49	32	2	0
512822	42.616829833333	9.480389	2019-09-16 10:49:51	32	2	0
512823	42.616830166667	9.4803898333333	2019-09-16 10:49:53	32	2	0
512824	42.6168305	9.4803906666667	2019-09-16 10:49:55	32	2	0
512825	42.616831333333	9.4803911666667	2019-09-16 10:49:57	32	2	0
512826	42.616832	9.4803915	2019-09-16 10:49:59	32	2	0
512827	42.616832833333	9.4803916666667	2019-09-16 10:50:01	32	2	0
512828	42.616834	9.4803918333333	2019-09-16 10:50:03	32	2	0
512829	42.616835333333	9.480392	2019-09-16 10:50:05	32	2	0
512830	42.616835333333	9.480392	2019-09-16 10:50:05	32	2	1
512831	42.616836666667	9.4803925	2019-09-16 10:50:07	32	2	0
512832	42.616837666667	9.480393	2019-09-16 10:50:10	32	2	0
512833	42.616839	9.4803936666667	2019-09-16 10:50:11	32	2	0
512834	42.6168405	9.4803943333333	2019-09-16 10:50:13	32	2	0
512835	42.616842	9.4803953333333	2019-09-16 10:50:15	32	2	0
512836	42.6168435	9.4803961666667	2019-09-16 10:50:17	32	2	0
512837	42.616844833333	9.4803965	2019-09-16 10:50:19	32	2	0
512838	42.616846666667	9.480397	2019-09-16 10:50:21	32	2	0
512839	42.616848333333	9.4803978333333	2019-09-16 10:50:23	32	2	0
512840	42.616849333333	9.4803985	2019-09-16 10:50:25	32	2	0
512841	42.616849833333	9.4803993333333	2019-09-16 10:50:27	32	2	0
512842	42.6168505	9.4804005	2019-09-16 10:50:29	32	2	0
512843	42.616850833333	9.4804013333333	2019-09-16 10:50:31	32	2	0
512844	42.616851166667	9.4804023333333	2019-09-16 10:50:33	32	2	0
512845	42.616851333333	9.4804036666667	2019-09-16 10:50:35	32	2	0
512846	42.6168515	9.4804048333333	2019-09-16 10:50:37	32	2	0
512847	42.6168515	9.4804055	2019-09-16 10:50:39	32	2	0
512848	42.616851666667	9.4804063333333	2019-09-16 10:50:41	32	2	0
512849	42.616851	9.4804068333333	2019-09-16 10:50:43	32	2	0
512850	42.616851166667	9.4804073333333	2019-09-16 10:50:45	32	2	0
512851	42.616850666667	9.4804076666667	2019-09-16 10:50:47	32	2	0
512852	42.616849666667	9.4804075	2019-09-16 10:50:49	32	2	0
512853	42.616848666667	9.4804075	2019-09-16 10:50:51	32	2	0
512854	42.616847833333	9.480408	2019-09-16 10:50:53	32	2	0
512855	42.616846833333	9.4804083333333	2019-09-16 10:50:55	32	2	0
512856	42.616846333333	9.4804086666667	2019-09-16 10:50:57	32	2	0
512857	42.616846	9.480409	2019-09-16 10:50:59	32	2	0
512858	42.616845333333	9.4804088333333	2019-09-16 10:51:01	32	2	0
512859	42.616844333333	9.4804086666667	2019-09-16 10:51:03	32	2	0
512860	42.616843333333	9.4804081666667	2019-09-16 10:51:05	32	2	0
512861	42.616842	9.4804076666667	2019-09-16 10:51:07	32	2	0
512862	42.616840833333	9.4804071666667	2019-09-16 10:51:10	32	2	0
512863	42.6168395	9.480407	2019-09-16 10:51:11	32	2	0
512864	42.616838333333	9.4804063333333	2019-09-16 10:51:13	32	2	0
512865	42.616837333333	9.4804056666667	2019-09-16 10:51:15	32	2	0
512866	42.616836	9.480405	2019-09-16 10:51:17	32	2	0
512867	42.616835166667	9.4804043333333	2019-09-16 10:51:19	32	2	0
512868	42.616834833333	9.4804046666667	2019-09-16 10:51:21	32	2	0
512869	42.616834333333	9.4804043333333	2019-09-16 10:51:23	32	2	0
512870	42.616833666667	9.4804038333333	2019-09-16 10:51:25	32	2	0
512871	42.616832666667	9.4804035	2019-09-16 10:51:27	32	2	0
512872	42.6168315	9.4804028333333	2019-09-16 10:51:29	32	2	0
512873	42.616830833333	9.4804023333333	2019-09-16 10:51:31	32	2	0
512874	42.616830166667	9.480402	2019-09-16 10:51:33	32	2	0
512875	42.6168295	9.4804013333333	2019-09-16 10:51:35	32	2	0
512876	42.616828833333	9.480401	2019-09-16 10:51:37	32	2	0
512877	42.616828333333	9.4804008333333	2019-09-16 10:51:39	32	2	0
512878	42.616828	9.480401	2019-09-16 10:51:41	32	2	0
512879	42.616827666667	9.4804006666667	2019-09-16 10:51:43	32	2	0
512880	42.6168275	9.4804005	2019-09-16 10:51:45	32	2	0
512881	42.616827	9.4804001666667	2019-09-16 10:51:47	32	2	0
512882	42.6168265	9.4804	2019-09-16 10:51:49	32	2	0
512883	42.616825833333	9.4803998333333	2019-09-16 10:51:51	32	2	0
512884	42.6168255	9.4803998333333	2019-09-16 10:51:53	32	2	0
512885	42.6168255	9.4803998333333	2019-09-16 10:51:55	32	2	0
512886	42.616825833333	9.4804	2019-09-16 10:51:57	32	2	0
512887	42.616826333333	9.4804	2019-09-16 10:51:59	32	2	0
512888	42.6168265	9.4804005	2019-09-16 10:52:01	32	2	0
512889	42.616827166667	9.480401	2019-09-16 10:52:03	32	2	0
512890	42.6168275	9.4804008333333	2019-09-16 10:52:05	32	2	0
512891	42.616827666667	9.4804006666667	2019-09-16 10:52:07	32	2	0
512892	42.616828333333	9.4804005	2019-09-16 10:52:10	32	2	0
512893	42.616828833333	9.4804005	2019-09-16 10:52:11	32	2	0
512894	42.616829333333	9.4804	2019-09-16 10:52:13	32	2	0
512895	42.616829833333	9.4803993333333	2019-09-16 10:52:15	32	2	0
512896	42.616830666667	9.4803981666667	2019-09-16 10:52:17	32	2	0
512897	42.6168295	9.4803988333333	2019-09-16 10:52:19	32	2	0
512898	42.616827666667	9.4804001666667	2019-09-16 10:52:21	32	2	0
512899	42.616826666667	9.4804008333333	2019-09-16 10:52:23	32	2	0
512900	42.616826	9.4804013333333	2019-09-16 10:52:25	32	2	0
512901	42.616826	9.4804016666667	2019-09-16 10:52:27	32	2	0
512902	42.616825833333	9.4804016666667	2019-09-16 10:52:29	32	2	0
512903	42.616826	9.4804015	2019-09-16 10:52:31	32	2	0
512904	42.616826666667	9.4804013333333	2019-09-16 10:52:33	32	2	0
512905	42.616827333333	9.4804016666667	2019-09-16 10:52:35	32	2	0
512906	42.616828	9.4804021666667	2019-09-16 10:52:37	32	2	0
512907	42.616828666667	9.4804026666667	2019-09-16 10:52:39	32	2	0
512908	42.616829	9.4804035	2019-09-16 10:52:41	32	2	0
512909	42.6168295	9.480404	2019-09-16 10:52:43	32	2	0
512910	42.616829666667	9.4804041666667	2019-09-16 10:52:45	32	2	0
512911	42.616830333333	9.4804048333333	2019-09-16 10:52:47	32	2	0
512912	42.616831166667	9.4804055	2019-09-16 10:52:49	32	2	0
512913	42.616832	9.4804058333333	2019-09-16 10:52:51	32	2	0
512914	42.616832666667	9.4804066666667	2019-09-16 10:52:53	32	2	0
512915	42.616833333333	9.4804075	2019-09-16 10:52:55	32	2	0
512916	42.616834	9.4804086666667	2019-09-16 10:52:57	32	2	0
512917	42.616834666667	9.4804096666667	2019-09-16 10:52:59	32	2	0
512918	42.616835666667	9.480411	2019-09-16 10:53:01	32	2	0
512919	42.616835833333	9.4804115	2019-09-16 10:53:03	32	2	0
512920	42.616835833333	9.4804116666667	2019-09-16 10:53:05	32	2	0
512921	42.616835833333	9.480412	2019-09-16 10:53:07	32	2	0
512922	42.616835166667	9.4804111666667	2019-09-16 10:53:10	32	2	0
